ep_returns,ep_lens
157.6033893994689,450.0
222.46681250887966,600.0
201.8250760955148,553.8461538461538
158.25250558306814,480.0
203.80881422002082,553.8461538461538
207.8762497797825,600.0
184.43275073853843,514.2857142857143
227.7138135580976,600.0
240.22954024453614,600.0
241.85630196676345,600.0
204.72234701869613,514.2857142857143
229.01848789117446,600.0
188.02434093973773,553.8461538461538
191.02746224461995,553.8461538461538
225.04160452177544,600.0
200.76869010893887,553.8461538461538
235.8630058597929,600.0
255.0853523286295,600.0
254.90969947329083,600.0
227.33338535764895,600.0
228.70651201542717,600.0
190.561516039422,553.8461538461538
236.71887095684545,600.0
201.25643494398588,553.8461538461538
199.1295417219229,514.2857142857143
212.06766101471072,553.8461538461538
199.68276965434464,553.8461538461538
168.6462955692925,514.2857142857143
180.73471778379403,514.2857142857143
187.2205711887131,553.8461538461538
152.94789735655726,450.0
192.88063298482507,514.2857142857143
163.4571005148173,480.0
164.73005864640658,480.0
200.4772975226915,553.8461538461538
201.20139297780273,553.8461538461538
180.38531992470053,553.8461538461538
199.50811185618053,514.2857142857143
229.77695881787008,600.0
208.00191355680866,553.8461538461538
157.80468540973882,480.0
168.56291318441416,514.2857142857143
169.02494049268583,480.0
221.16371732344157,600.0
224.9533881920429,600.0
232.31230485062918,600.0
214.4552175654434,600.0
211.75037132456447,553.8461538461538
239.91316419898465,600.0
205.8757114071182,553.8461538461538
176.26326650114683,514.2857142857143
214.65269683135045,553.8461538461538
224.11933719174513,600.0
236.39892179314722,600.0
170.31934326311813,480.0
228.47514745545413,600.0
210.87299665969377,600.0
204.6036084360641,553.8461538461538
216.12833793641832,600.0
177.82807144168348,514.2857142857143
196.3288223274572,553.8461538461538
207.05146105554056,553.8461538461538
215.3134738473405,553.8461538461538
210.51266731712815,553.8461538461538
248.63243554568305,600.0
221.7617295284549,600.0
238.89430109281344,600.0
155.2932552396098,450.0
180.73480178549602,514.2857142857143
172.19320706383454,480.0
190.30152706515173,514.2857142857143
152.27933990332195,450.0
220.66355143677706,553.8461538461538
191.58383459075588,514.2857142857143
190.0595686702881,514.2857142857143
180.29933934124534,514.2857142857143
120.48096296909256,400.0
147.36858246800074,450.0
254.44640580575776,600.0
214.44026877136247,553.8461538461538
158.37327538937245,450.0
171.85217369373066,480.0
240.35962509331782,553.8461538461538
