ep_returns,ep_lens
20.898899656045028,553.8461538461538
6.1395633183834075,450.0
20.649926229894998,600.0
12.272846153625741,313.04347826086956
14.52460307610485,360.0
14.548969864506892,327.27272727272725
17.507711391853125,300.0
18.673658423554574,300.0
22.15578950621898,300.0
35.96005708289972,553.8461538461538
36.43873167046851,423.52941176470586
28.130031908790635,378.94736842105266
32.1559722113793,378.94736842105266
37.98702085303641,378.94736842105266
33.978252567802684,342.85714285714283
36.92122398319938,327.27272727272725
48.052725524666485,360.0
35.17133932774218,327.27272727272725
40.85694797277475,313.04347826086956
29.905096513271335,300.0
39.12922388233716,327.27272727272725
38.47799309732377,300.0
41.71387860622284,342.85714285714283
39.206005612104356,313.04347826086956
45.23042644532861,300.0
40.41385601479481,300.0
43.06163591496252,300.0
41.19694429349329,300.0
40.05758069969128,300.0
45.275776095991375,300.0
42.313187400790824,288.0
50.213422281709335,300.0
48.93710274214984,300.0
49.23733449995359,300.0
50.32093766243935,300.0
48.1055874571299,300.0
53.36078776749332,300.0
53.241600504617566,300.0
52.122773359456346,300.0
43.07982946364914,300.0
55.03743872388433,300.0
51.38850445373134,300.0
51.90797944811815,300.0
45.62162540358971,313.04347826086956
50.23981045284671,300.0
50.24140205346645,288.0
59.779264977645596,313.04347826086956
60.717386028003226,300.0
53.11498483409622,300.0
54.5382936574922,300.0
53.350795614208714,300.0
53.369141594928884,300.0
50.05963040111674,300.0
52.39950767190455,300.0
47.5999982528669,300.0
51.1184678752038,300.0
55.62337887512489,300.0
47.36339767987162,300.0
56.745408690214106,300.0
44.768484517220365,300.0
58.783743966051986,300.0
55.26172781732415,300.0
51.78142087253952,300.0
50.64743235061503,300.0
43.642503871646674,300.0
57.354934583996,342.85714285714283
61.67110811330727,300.0
48.97226128648308,300.0
57.65106744663341,313.04347826086956
57.26318769642436,313.04347826086956
63.06390826364533,360.0
59.81423047261117,300.0
51.47051426022423,300.0
50.59501913634426,300.0
52.80070662852012,313.04347826086956
50.87873533677155,327.27272727272725
52.877640281360094,327.27272727272725
48.63443218506271,360.0
42.639828854872384,400.0
59.68613512578819,342.85714285714283
55.71563299603508,327.27272727272725
59.914846801565226,360.0
57.70842102499637,327.27272727272725
61.40650467363804,313.04347826086956
51.00769552403863,360.0
50.88782650566364,327.27272727272725
62.85673686555926,313.04347826086956
41.01258378895523,480.0
52.12928194535133,400.0
54.68484913028849,378.94736842105266
57.48258381996496,327.27272727272725
64.88493778046403,327.27272727272725
50.103726765707144,327.27272727272725
52.03238643845157,327.27272727272725
54.78735923046715,300.0
53.56961090344266,327.27272727272725
50.03314009555386,313.04347826086956
60.64163596502725,342.85714285714283
49.432712654221106,327.27272727272725
67.4060578472173,327.27272727272725
51.30163722557728,360.0
50.50362222588569,327.27272727272725
66.96265809563427,300.0
59.688157520695576,300.0
51.89098365515771,360.0
52.60477267379958,300.0
50.55264473402461,342.85714285714283
54.30907166681799,327.27272727272725
57.11901490161793,327.27272727272725
55.852727261733556,327.27272727272725
57.07167328784538,342.85714285714283
61.25090430321267,342.85714285714283
57.82093618167253,327.27272727272725
56.16034693698817,313.04347826086956
70.07487509047289,313.04347826086956
49.75152293593131,313.04347826086956
48.189368385168116,313.04347826086956
53.746426354716235,327.27272727272725
51.890658674148305,342.85714285714283
51.48458090197869,313.04347826086956
51.559237120212224,327.27272727272725
55.465320058170384,300.0
56.14716977291148,313.04347826086956
43.07302355031565,360.0
44.78802243984426,327.27272727272725
54.27301826897252,300.0
61.086350026181535,313.04347826086956
38.91168551709134,313.04347826086956
57.928957202288295,313.04347826086956
42.330357499665176,313.04347826086956
53.33271370600301,327.27272727272725
51.93929987956753,327.27272727272725
48.174557555536005,327.27272727272725
41.43834995163579,313.04347826086956
52.37263520218832,300.0
53.537661700456404,327.27272727272725
56.291973614900634,300.0
58.885385927404364,300.0
58.467334784672374,300.0
50.29367676244901,342.85714285714283
53.28925720030449,313.04347826086956
55.81855112593407,313.04347826086956
44.0773933212181,313.04347826086956
50.43678816532196,313.04347826086956
55.57261596595465,327.27272727272725
54.634289476179866,360.0
65.17419644969195,327.27272727272725
55.12590633607229,342.85714285714283
57.480313381445946,327.27272727272725
62.142341165858106,327.27272727272725
58.89204422806073,313.04347826086956
58.292712593159266,327.27272727272725
52.075840175428574,342.85714285714283
48.156562756858484,300.0
48.93057108564345,342.85714285714283
59.004672283114715,360.0
46.4449379013908,313.04347826086956
58.33144732533127,342.85714285714283
51.83120780432256,378.94736842105266
56.631698322813534,327.27272727272725
62.90796177792192,327.27272727272725
70.31777076599617,342.85714285714283
59.38444230351683,300.0
58.97719814317911,360.0
61.64454157993222,327.27272727272725
66.72926709574377,378.94736842105266
66.00645563822525,360.0
57.24960841644814,360.0
59.93650858732222,360.0
62.45514442892169,342.85714285714283
73.04458417745857,378.94736842105266
61.544376685043765,327.27272727272725
39.28133142455115,342.85714285714283
62.431511576232495,378.94736842105266
79.35724305744864,378.94736842105266
57.00406619797966,342.85714285714283
70.67337556797595,423.52941176470586
94.01416508746466,400.0
89.39203397521501,423.52941176470586
84.18132424271415,423.52941176470586
66.34468199733095,342.85714285714283
102.92880272385936,514.2857142857143
60.77729188255441,400.0
67.24795842247839,378.94736842105266
83.33312545832973,450.0
69.7225761715687,423.52941176470586
76.74433131706479,400.0
65.6418877175574,327.27272727272725
76.07186148157587,450.0
85.79933951989555,450.0
74.69160532582504,400.0
59.88630745848788,342.85714285714283
68.175817831713,378.94736842105266
116.16157581345828,514.2857142857143
75.54807600652,400.0
78.24529422230604,450.0
99.28461426878653,514.2857142857143
97.65971907407291,553.8461538461538
104.91277225476892,553.8461538461538
92.5436379192543,480.0
109.41327118264836,553.8461538461538
101.01593925954514,553.8461538461538
102.92300297355817,514.2857142857143
83.0571480774678,514.2857142857143
105.9527484481024,514.2857142857143
113.00693632614936,514.2857142857143
131.35010053228356,553.8461538461538
125.8043027619975,600.0
137.38042561020922,553.8461538461538
87.25055651142318,400.0
139.92651107318997,600.0
129.74574414903566,553.8461538461538
108.57844252755841,600.0
111.41186033233588,553.8461538461538
94.7642463029014,514.2857142857143
100.03408463413015,480.0
143.08808540396464,600.0
96.06000614271639,514.2857142857143
89.52587894046955,480.0
81.18626169301054,450.0
99.36095481707623,600.0
102.01167541353209,514.2857142857143
114.79330622694329,600.0
117.38812144095793,514.2857142857143
90.30220771993369,480.0
111.42869236146278,553.8461538461538
97.87607963167773,514.2857142857143
96.47072995532643,480.0
122.57885819243846,553.8461538461538
128.82845655263466,553.8461538461538
99.4714792544227,514.2857142857143
103.10586653978017,480.0
87.52719377732346,480.0
115.91563052491288,553.8461538461538
97.659526183524,553.8461538461538
64.87374535779082,400.0
103.16984932602453,514.2857142857143
121.92377437005622,553.8461538461538
123.50622023272469,553.8461538461538
85.76182165607058,514.2857142857143
90.54341644246162,514.2857142857143
93.9348484249355,553.8461538461538
65.44441697071056,450.0
96.55911897123907,514.2857142857143
72.45697338133076,423.52941176470586
135.83491076947004,600.0
103.53756040273223,480.0
155.7942832623293,600.0
84.05246470968717,423.52941176470586
92.370820244864,480.0
98.78938736694118,450.0
95.58527554241753,553.8461538461538
86.18767411572789,480.0
102.25227951145054,514.2857142857143
98.36934472697475,553.8461538461538
62.12975255177497,423.52941176470586
89.02722937207749,514.2857142857143
107.19722607717651,514.2857142857143
72.75736141656284,400.0
115.97040215028582,514.2857142857143
95.71787684967829,514.2857142857143
64.41597990395134,423.52941176470586
86.25891577675837,450.0
90.10171183365331,480.0
117.13252475643716,514.2857142857143
84.03069048983629,480.0
97.54864843839232,514.2857142857143
77.25994258448563,450.0
80.82269868771102,450.0
99.55435998731788,480.0
59.28597230738613,450.0
101.7886555579195,450.0
127.49797819635818,553.8461538461538
108.27061389958817,514.2857142857143
82.7820768525293,480.0
81.11949411510065,423.52941176470586
62.200008870496035,378.94736842105266
95.56733069084211,450.0
86.12245241298872,423.52941176470586
81.98025257872933,400.0
73.92869382194901,400.0
84.88511425767045,450.0
98.75082743064635,450.0
71.02567191580566,423.52941176470586
89.18184896878475,480.0
99.29764817091467,480.0
110.28972391181341,480.0
89.64170786969561,423.52941176470586
102.54165348055461,480.0
79.14147244781654,450.0
109.91987320131804,514.2857142857143
108.15620637575798,514.2857142857143
100.42170073047224,514.2857142857143
122.75618020160903,514.2857142857143
99.58536340283223,480.0
87.81225774814597,480.0
130.74065956884914,553.8461538461538
115.06403950291278,514.2857142857143
66.84307605074773,400.0
75.9778941036281,400.0
86.2205543178663,480.0
70.29981064215924,400.0
100.75101756444977,514.2857142857143
99.85542377272266,514.2857142857143
95.73125828798278,514.2857142857143
58.36336476113631,378.94736842105266
62.7107488641839,450.0
95.73178276383766,480.0
75.27988377893061,450.0
89.09624102107192,480.0
85.02307745779326,514.2857142857143
69.6386198774911,480.0
79.25367311323444,480.0
93.17826502749924,450.0
112.82498796406101,514.2857142857143
65.51846246448957,400.0
98.14865543918471,480.0
