ep_returns,ep_lens
22.88809084910063,553.8461538461538
10.849447899257738,360.0
22.09951865782459,450.0
28.243901292301757,600.0
17.88126215026396,342.85714285714283
12.538836013168027,313.04347826086956
22.194821192286433,400.0
32.82287063792748,480.0
39.6786366715475,553.8461538461538
35.88541445919797,600.0
40.24103996674386,553.8461538461538
38.625814764632466,423.52941176470586
48.366362910873235,378.94736842105266
42.6371655141557,360.0
41.408148892821124,360.0
37.56725435925377,327.27272727272725
44.552870986424125,378.94736842105266
43.346306823341806,342.85714285714283
45.65437963754367,313.04347826086956
40.587791076212575,360.0
42.26871878908531,313.04347826086956
45.53387945642612,360.0
45.7789260126344,300.0
34.986666229933974,300.0
45.93307314391691,300.0
54.6570762341985,360.0
45.49180937525001,327.27272727272725
44.3186076763143,378.94736842105266
47.58899444856102,288.0
50.02102948445017,288.0
47.052797716334034,300.0
40.393859900622154,300.0
43.61428534410283,300.0
42.838881624684326,300.0
43.05380580041299,300.0
46.3158073821239,300.0
48.13099135806431,300.0
43.128748272613144,300.0
48.337677217968185,300.0
42.10711696904534,300.0
42.94093652402937,313.04347826086956
50.130462521233824,300.0
44.80923923706941,313.04347826086956
52.77937982795975,313.04347826086956
50.70303833155463,313.04347826086956
50.98040290622546,327.27272727272725
55.869537683516334,327.27272727272725
61.66597121937104,327.27272727272725
49.34178696818284,313.04347826086956
46.50933719523662,313.04347826086956
51.94334143911833,327.27272727272725
60.199694223523295,360.0
66.8888147249856,360.0
63.72759391135497,342.85714285714283
52.41913383623592,313.04347826086956
59.12265328526051,313.04347826086956
59.92284717533945,360.0
57.82665098494084,360.0
56.66296229225664,360.0
57.377319890304335,327.27272727272725
60.03513464257588,378.94736842105266
49.36249132290332,360.0
54.54450052366088,313.04347826086956
56.45291716895306,313.04347826086956
64.24714327447228,313.04347826086956
62.726181487220686,450.0
57.254931456722296,360.0
62.95656744505992,360.0
64.13691965606911,342.85714285714283
53.08026041537684,300.0
60.274270472859165,342.85714285714283
73.60406205204792,378.94736842105266
64.85413956856247,342.85714285714283
54.04501275082881,378.94736842105266
63.89350593930286,342.85714285714283
71.29520175724716,480.0
61.24623581713758,400.0
73.19846727161152,423.52941176470586
94.92208404136446,450.0
81.5576347277646,423.52941176470586
74.03937907900311,450.0
65.93377425978684,360.0
81.36293083680512,480.0
91.44562122138713,480.0
79.49336690270114,480.0
89.10200964961648,553.8461538461538
74.55626503848137,553.8461538461538
85.88192433811622,480.0
119.02671834223368,600.0
102.97136568704244,553.8461538461538
99.15655351773067,553.8461538461538
88.27343418073146,480.0
77.57591910667192,450.0
76.73803556814605,450.0
92.27318586075522,514.2857142857143
82.78912365241781,423.52941176470586
98.45578452934842,553.8461538461538
92.68084697025994,600.0
104.33833491440761,514.2857142857143
81.02004884279053,450.0
87.8642544707595,514.2857142857143
106.42964782058964,553.8461538461538
106.47566178549498,514.2857142857143
115.03999251802489,553.8461538461538
112.82105447221181,514.2857142857143
112.01357138551197,600.0
111.06826826323218,600.0
118.2793586943193,600.0
118.23929452893111,600.0
100.54017740154059,600.0
97.26042726889729,553.8461538461538
111.42469536201692,553.8461538461538
108.24868759720844,553.8461538461538
110.59164539587358,600.0
70.36642528898874,600.0
85.11232025344677,553.8461538461538
76.7252136407718,514.2857142857143
87.84655626104245,553.8461538461538
119.76069677951897,600.0
85.27068465125203,480.0
99.42289607160225,553.8461538461538
102.81956520475408,553.8461538461538
78.19889441797858,480.0
68.93784316672195,450.0
95.60766149577314,514.2857142857143
119.20049275519447,600.0
100.00742340771478,514.2857142857143
121.54220153980872,600.0
119.78405334006271,600.0
112.63830464046607,553.8461538461538
105.33784501294312,514.2857142857143
126.83843150016098,600.0
112.80798595448385,600.0
133.80312181584182,600.0
106.5523205980193,600.0
119.03468769568292,600.0
125.35632571281485,600.0
99.03489422583883,514.2857142857143
104.81417672268084,514.2857142857143
104.58024349447646,553.8461538461538
133.79866235305275,600.0
126.53718604364308,600.0
112.6706883754263,553.8461538461538
118.70358187455356,553.8461538461538
113.06731704533617,553.8461538461538
90.87332863585635,450.0
117.6827172853822,553.8461538461538
113.52781020949384,553.8461538461538
131.96457996359152,600.0
63.81418958582052,400.0
65.49087628899181,342.85714285714283
64.67836164733684,400.0
59.62206849806986,378.94736842105266
80.51858480439603,423.52941176470586
66.51138846018098,400.0
89.46528940779868,423.52941176470586
80.62929709453172,423.52941176470586
82.91877395587517,423.52941176470586
72.63622316219417,400.0
92.37412285088126,450.0
93.54358266797462,450.0
125.8336590577027,553.8461538461538
104.39673687002667,480.0
114.27817716097275,553.8461538461538
109.67931964606971,514.2857142857143
114.6424229969031,514.2857142857143
121.20205321603477,553.8461538461538
122.79693739485197,553.8461538461538
100.82842904301008,480.0
115.91201981931759,553.8461538461538
88.87083048129324,450.0
83.70331573938864,400.0
116.41226290826081,553.8461538461538
104.17632248301383,450.0
110.13559119582271,514.2857142857143
80.86654967056239,450.0
97.93124332513977,480.0
130.29025432863608,553.8461538461538
126.49302194838538,553.8461538461538
134.61804881397222,553.8461538461538
133.1313537819892,600.0
152.64967301532977,600.0
94.80449843512127,480.0
105.57122595013972,514.2857142857143
131.52041968986512,553.8461538461538
120.37843105297723,514.2857142857143
118.4523873683946,514.2857142857143
146.33361590786453,600.0
112.73086222631343,514.2857142857143
108.66214847435808,480.0
118.76055209966411,553.8461538461538
89.9650132216698,423.52941176470586
103.98624229415643,514.2857142857143
103.92515059611937,480.0
116.63236369334761,553.8461538461538
117.84850870362395,514.2857142857143
141.3705073550152,600.0
132.35860133835135,600.0
134.07216980413958,600.0
160.01840716010435,600.0
113.04304650968132,514.2857142857143
111.00233516175243,514.2857142857143
139.71383855327767,600.0
110.73951823979279,480.0
76.10601107502161,378.94736842105266
104.3540548911138,480.0
104.21631901157298,514.2857142857143
97.93545396582971,450.0
120.71523677160376,514.2857142857143
115.76796651322594,514.2857142857143
134.17696980048703,553.8461538461538
130.70215649138157,553.8461538461538
97.04762942514705,480.0
106.0304679699911,480.0
120.5724063785902,514.2857142857143
106.26485421774896,514.2857142857143
141.33476614951041,553.8461538461538
124.72409759356518,553.8461538461538
109.223804501739,514.2857142857143
96.73745505629272,480.0
114.52488412853587,553.8461538461538
144.3784208467203,600.0
111.23756402772166,514.2857142857143
149.34453930793987,600.0
75.20194276866803,423.52941176470586
153.4044152239578,600.0
115.53846174007299,514.2857142857143
118.05384407840859,514.2857142857143
125.56734876524469,514.2857142857143
112.71778906639027,553.8461538461538
104.8761432347087,514.2857142857143
125.35369908236812,514.2857142857143
92.78150418277268,450.0
129.01957946175082,514.2857142857143
102.0371278917747,450.0
159.91051778834006,600.0
100.91419350850848,480.0
137.1053554697986,553.8461538461538
98.03030268480626,450.0
82.79459018836963,423.52941176470586
109.22819515571334,514.2857142857143
136.98351516500634,553.8461538461538
92.08103172521334,423.52941176470586
122.81825395260914,553.8461538461538
128.0352218639784,553.8461538461538
73.32334021469157,480.0
110.77421217122973,600.0
131.38706977277357,600.0
113.68841234058957,553.8461538461538
81.51159623098796,514.2857142857143
74.24521466738204,450.0
103.80050163699369,553.8461538461538
83.27808524631935,514.2857142857143
113.09844739607944,600.0
83.33431218732888,514.2857142857143
92.04428229224612,553.8461538461538
97.54661439782684,553.8461538461538
80.89699558385072,480.0
86.8940018032259,553.8461538461538
102.07397342235542,600.0
81.53985797683949,514.2857142857143
86.24310650014297,514.2857142857143
92.82663681506281,514.2857142857143
72.11711844080511,423.52941176470586
74.08063669465868,400.0
82.60800522745325,423.52941176470586
103.12812875114228,514.2857142857143
104.69512016742736,514.2857142857143
91.35235290219047,450.0
107.13307161931311,514.2857142857143
124.38301327694738,553.8461538461538
90.90229040700386,450.0
126.555357094362,553.8461538461538
110.43466504243396,514.2857142857143
119.00627329800703,514.2857142857143
95.02504574351241,480.0
82.0242652104183,450.0
119.44690167615653,553.8461538461538
89.90954055728497,450.0
121.45087587486377,514.2857142857143
78.803988248558,423.52941176470586
99.9235878767811,480.0
108.28862432362212,480.0
81.66596421940017,423.52941176470586
73.61620511710636,450.0
