ep_returns,ep_lens
287.0135466287249,600.0
290.0592578323203,600.0
271.1772583087872,600.0
273.3443904992882,600.0
294.7087718467145,600.0
282.98216295935566,600.0
259.5872701065318,553.8461538461538
262.91535408069944,553.8461538461538
248.8432816838341,553.8461538461538
271.1650655670468,600.0
218.20406786921512,514.2857142857143
269.987664599963,553.8461538461538
268.3628815285423,600.0
275.4504962636376,600.0
219.72828963906292,514.2857142857143
270.30000203468285,600.0
280.754942970213,600.0
185.7694949549952,450.0
190.66467240257415,480.0
206.12739456214368,514.2857142857143
189.08545000190026,480.0
223.15394600633428,514.2857142857143
174.54841998536872,480.0
209.3978981077318,514.2857142857143
219.7320029285227,553.8461538461538
235.2747041678384,553.8461538461538
235.1026557543748,553.8461538461538
245.93329641708516,553.8461538461538
258.097161053919,553.8461538461538
279.8427254477646,600.0
237.15704383194387,514.2857142857143
250.58809055880798,553.8461538461538
257.57602912457025,553.8461538461538
262.83161287877414,553.8461538461538
256.35766478696354,553.8461538461538
205.99158098110505,480.0
202.70876557770407,480.0
236.8658550738639,553.8461538461538
238.89180355464225,553.8461538461538
213.42172506971428,553.8461538461538
237.52279211170128,553.8461538461538
217.27484007406156,514.2857142857143
245.09534036941736,600.0
235.2510555474232,553.8461538461538
226.265409509985,514.2857142857143
214.57473640490764,480.0
290.1676330483063,600.0
222.35353242267914,514.2857142857143
253.84006216449473,553.8461538461538
192.90349193899098,480.0
212.80460891246153,514.2857142857143
287.56381722484116,600.0
241.69328627439728,553.8461538461538
256.252073424945,553.8461538461538
290.332064284207,600.0
229.36075460689625,514.2857142857143
266.9376345973418,553.8461538461538
261.3930924950772,553.8461538461538
271.505395558794,553.8461538461538
197.67653567943492,480.0
208.71661182145115,514.2857142857143
195.50568192103555,480.0
188.5701867404591,480.0
252.0683972746257,553.8461538461538
249.3105513136342,600.0
184.67065582662465,480.0
178.22246864560256,480.0
174.19419197192283,450.0
190.05082691515165,514.2857142857143
187.43628946037623,480.0
180.75037642637824,450.0
194.9062113011431,480.0
211.44975519228362,514.2857142857143
262.04353318405794,600.0
296.84366758594007,600.0
276.8142337398734,600.0
248.47560855711228,600.0
214.33447186492037,553.8461538461538
205.52113145239028,514.2857142857143
229.10885177406516,553.8461538461538
233.2685255279478,600.0
242.59280927767225,600.0
253.28380652287365,600.0
241.96359398697334,600.0
263.0441795861784,600.0
276.611986259892,600.0
271.98089409076994,600.0
236.58816559064275,553.8461538461538
252.27046901569813,600.0
245.03408178415148,600.0
225.20291691335171,553.8461538461538
246.21701963777593,600.0
250.11597297611772,600.0
250.0202599391806,600.0
244.97166811256352,600.0
251.43923662982243,600.0
246.67516451749944,600.0
248.1941918319068,600.0
241.95839772026474,600.0
230.4247825246788,600.0
247.90949033063507,600.0
224.4065368179405,600.0
239.03330091640507,600.0
227.91829061677504,600.0
224.93197297834922,600.0
209.40920063552025,600.0
199.15688516416162,600.0
237.27461897588992,600.0
221.02139506734548,600.0
197.77484561577026,553.8461538461538
221.0362108281441,553.8461538461538
233.83685502121094,600.0
212.42619664941128,600.0
228.05821528711115,600.0
214.9382788678831,600.0
