ep_returns,ep_lens
18.258394555932952,480.0
16.236599395161342,450.0
15.465354573966229,378.94736842105266
33.39130572708733,514.2857142857143
32.33374650791111,514.2857142857143
43.27475987792009,514.2857142857143
51.188134773527445,600.0
53.777727776713554,600.0
62.26807396633134,553.8461538461538
56.49486256802953,514.2857142857143
49.98294667926616,378.94736842105266
58.43502600174491,400.0
53.53659038179278,423.52941176470586
50.87426489922324,360.0
58.19989892824494,378.94736842105266
59.414873959467165,378.94736842105266
61.20179764196078,327.27272727272725
65.48857821762783,342.85714285714283
65.71907083603153,342.85714285714283
62.411985679274125,342.85714285714283
59.325180671928976,327.27272727272725
59.563154486882,342.85714285714283
56.60913630711873,327.27272727272725
56.41649994354202,327.27272727272725
57.16976980461969,400.0
57.253543912034694,360.0
53.66167042871613,360.0
61.03168440105837,360.0
54.01907676481047,378.94736842105266
56.05270655313633,423.52941176470586
54.95012028893736,360.0
54.34527841140832,360.0
52.802182697817166,300.0
50.596467294387026,400.0
60.2655607515888,342.85714285714283
62.96921114481397,342.85714285714283
64.76290706104542,378.94736842105266
60.49321379963599,360.0
65.09822354266707,327.27272727272725
66.2342710883465,313.04347826086956
58.735045854435576,378.94736842105266
61.1834540100772,342.85714285714283
78.29823262897973,360.0
70.29476068083177,400.0
60.23887267269261,360.0
65.70555223079248,400.0
64.69634334031224,360.0
80.479810957041,423.52941176470586
86.46028714199993,450.0
80.51764165781157,378.94736842105266
65.58147529522151,360.0
60.71296810602383,378.94736842105266
65.0735896446566,360.0
75.0679666255426,450.0
85.82091869937551,423.52941176470586
75.37835899306813,450.0
57.44161391621714,378.94736842105266
105.79307210186512,514.2857142857143
71.00152970788886,514.2857142857143
86.701304193398,480.0
85.95051892209806,450.0
56.14978858603492,423.52941176470586
66.26901326050135,450.0
124.87832833888889,553.8461538461538
86.21224607450209,514.2857142857143
81.41496485772585,514.2857142857143
100.1871819656815,553.8461538461538
74.04014308014287,423.52941176470586
77.95726521251389,514.2857142857143
72.71684236602194,378.94736842105266
106.90291669995749,480.0
81.86437835138865,480.0
96.77383665216746,514.2857142857143
75.84764495254565,480.0
126.50397859035903,514.2857142857143
86.41467263150437,423.52941176470586
93.02050343952313,514.2857142857143
91.88640318029302,514.2857142857143
111.50305611742648,553.8461538461538
100.84380478580464,480.0
107.62464345695389,514.2857142857143
90.05091392932144,450.0
112.74566879264871,514.2857142857143
118.29231960297986,514.2857142857143
117.52966328349693,514.2857142857143
127.29902947663805,553.8461538461538
129.74485968617128,600.0
76.87863716721611,553.8461538461538
96.78675638022801,514.2857142857143
92.45667538091722,514.2857142857143
94.117544199058,600.0
85.69517427583692,480.0
137.687883962575,600.0
122.76207518332748,553.8461538461538
104.12474831070992,553.8461538461538
124.59239765481695,553.8461538461538
87.82632692775339,480.0
126.3973635311336,514.2857142857143
106.61678194966203,553.8461538461538
138.3723595632193,600.0
105.62963677132396,514.2857142857143
116.24007249332568,553.8461538461538
130.5648276382805,553.8461538461538
137.75950168305528,553.8461538461538
103.58189182158269,514.2857142857143
106.38169804051903,514.2857142857143
118.79482068016273,600.0
151.07047301112087,600.0
140.91724084320538,600.0
116.01707605700032,514.2857142857143
135.58968896736474,553.8461538461538
145.41029440887624,600.0
132.1671111487508,553.8461538461538
126.60054810089092,600.0
138.54197896831954,600.0
110.2795809792052,514.2857142857143
166.87189130108024,600.0
112.18424886115378,480.0
137.9610651358854,553.8461538461538
103.76594737612395,450.0
119.10408904646756,480.0
141.08825230733424,553.8461538461538
157.42989186342047,600.0
132.73083110407606,553.8461538461538
116.30603520716615,553.8461538461538
101.65750495978497,450.0
133.40153538777423,514.2857142857143
112.13051982912422,514.2857142857143
129.67517793755673,553.8461538461538
121.92353578520299,514.2857142857143
115.55255618455317,553.8461538461538
131.11540517897797,514.2857142857143
134.03254849867227,600.0
126.08536702129638,553.8461538461538
126.09595893333454,553.8461538461538
101.94963959563798,480.0
116.76934075450453,553.8461538461538
133.55085893888,600.0
136.39949108718014,600.0
126.22777864635502,600.0
128.1689599083341,600.0
114.98720435844572,553.8461538461538
104.38410105169014,600.0
90.90586624707998,514.2857142857143
66.79943226767419,514.2857142857143
90.31724563417899,514.2857142857143
74.51977722572059,480.0
86.5686365096324,514.2857142857143
104.7305661441374,514.2857142857143
117.74963118491041,600.0
101.71752269459346,600.0
56.62674066023936,423.52941176470586
78.1706927972293,480.0
85.4489290853521,514.2857142857143
81.71121459116559,514.2857142857143
122.77328654259539,600.0
122.09158986827612,553.8461538461538
93.69973649562031,480.0
124.08237805465522,553.8461538461538
92.6411528321836,514.2857142857143
73.2561160423562,423.52941176470586
90.77005908657992,450.0
110.91533620533424,553.8461538461538
92.05745495956236,450.0
100.20902935213856,514.2857142857143
123.98445255711749,514.2857142857143
131.83852508620038,553.8461538461538
104.36691813292308,514.2857142857143
122.53416529011871,553.8461538461538
119.03816011549517,553.8461538461538
75.07381303509042,423.52941176470586
87.61139471366027,450.0
116.3700059994674,514.2857142857143
113.15840247655817,514.2857142857143
76.03445964213759,450.0
130.28304965807905,600.0
97.12918641622034,450.0
93.2026085123512,480.0
86.41697249764634,480.0
103.35597005405796,514.2857142857143
93.50422475890349,450.0
77.29344836753339,450.0
98.07892246400826,480.0
