ep_returns,ep_lens
27.941793767057295,600.0
27.709553108252123,600.0
28.553775832415482,600.0
28.45383457311424,600.0
24.14158266185086,553.8461538461538
29.032634248840406,600.0
28.449286933442632,553.8461538461538
22.89289788538154,514.2857142857143
28.0253576814344,600.0
31.608816905139296,600.0
36.5533273254976,600.0
26.83574721827109,600.0
23.710125443678365,600.0
27.60482015901115,600.0
36.247750185570624,600.0
33.514274847788265,600.0
24.14682039774388,600.0
45.267346373611154,600.0
40.54598730319142,600.0
37.18694707081938,553.8461538461538
39.93642642773895,600.0
58.682985047792776,600.0
51.420114698337414,600.0
55.432885094618285,553.8461538461538
67.15380837814676,600.0
59.217669078594604,600.0
60.00220966664522,600.0
68.9324204603095,600.0
65.41312185025525,600.0
56.91612652521113,600.0
63.42367322247487,600.0
60.52522343359556,600.0
58.08760699193189,600.0
64.9510339501136,600.0
74.63701433865515,600.0
66.90635473722253,600.0
67.42118543697482,600.0
73.69394588135798,600.0
64.06725295098177,514.2857142857143
72.69014087876722,553.8461538461538
64.61859069173245,600.0
44.83516739558554,514.2857142857143
64.64035229014594,600.0
64.68650049165784,600.0
70.7969363743965,600.0
78.97308204891586,600.0
54.012113493838655,600.0
70.2142523201263,600.0
55.398631633400676,600.0
60.33410337139665,600.0
61.39776469501698,553.8461538461538
60.6851193979402,553.8461538461538
67.43700943727158,600.0
40.460635377628044,600.0
69.83996680534594,600.0
66.6653984059233,553.8461538461538
58.20750622830886,600.0
77.53038648068389,600.0
69.61802539002436,600.0
60.37787462697019,600.0
70.19090530495076,600.0
59.943084368713464,600.0
71.36427783440308,600.0
49.70838099809277,600.0
65.27120325731396,600.0
56.23060184528353,553.8461538461538
74.63107397871009,600.0
63.03584425394136,553.8461538461538
85.37653392171232,600.0
81.186029775197,600.0
63.38559788590885,600.0
67.14916192482299,553.8461538461538
86.260889592685,553.8461538461538
70.35463527779265,480.0
51.76358941799185,600.0
61.82539452416772,514.2857142857143
53.32021359840395,553.8461538461538
77.30341284979896,553.8461538461538
