ep_returns,ep_lens
101.1558719656958,480.0
109.18493784613831,514.2857142857143
112.27376847409707,514.2857142857143
114.60651005184403,553.8461538461538
110.31570010415027,553.8461538461538
115.26580354473433,553.8461538461538
105.49219496684722,514.2857142857143
134.4135988365533,600.0
104.52131428659912,514.2857142857143
110.67790449105429,600.0
111.39549072125345,553.8461538461538
98.1499517515226,480.0
102.88950697194537,514.2857142857143
89.63508587994481,514.2857142857143
100.12573394394815,514.2857142857143
111.3983971775258,514.2857142857143
131.95739143022232,600.0
132.4968127433648,553.8461538461538
116.86105237223343,514.2857142857143
87.78900964324826,450.0
108.47657443423057,553.8461538461538
119.66071947079129,553.8461538461538
83.77721045382265,480.0
125.70547633803325,553.8461538461538
86.96031635415426,480.0
104.94182875424202,553.8461538461538
107.63797021922328,514.2857142857143
130.1227377065286,600.0
126.19979083624402,553.8461538461538
120.68731238471275,600.0
67.88594733826844,400.0
82.50482853799575,480.0
106.48061568455219,514.2857142857143
113.84715139808034,553.8461538461538
115.40273771383646,514.2857142857143
126.33000850020291,600.0
103.21621359955553,553.8461538461538
130.2641734691695,553.8461538461538
142.41927670342068,600.0
145.00853570989852,600.0
130.82132274555326,600.0
131.5677342234226,600.0
141.51603829452725,600.0
84.46969559172003,480.0
98.1673428799658,480.0
112.62432089362362,514.2857142857143
110.59755552196894,553.8461538461538
134.5348561892006,600.0
92.37079078403073,514.2857142857143
122.04656191500341,553.8461538461538
120.4080677075547,553.8461538461538
117.11031202711668,553.8461538461538
112.03718376178479,514.2857142857143
122.27808120489978,553.8461538461538
99.04078009871286,514.2857142857143
108.73508930276127,514.2857142857143
73.3867696705224,450.0
109.32660136615894,514.2857142857143
142.69259467300003,600.0
127.57106691633147,600.0
113.29532079109943,553.8461538461538
138.89816422016702,600.0
132.5644135236573,553.8461538461538
100.00473697484301,514.2857142857143
129.27773445129793,553.8461538461538
113.86902647482482,553.8461538461538
98.22729330811211,480.0
112.29810832665667,553.8461538461538
131.17228568800007,600.0
113.81173048716241,514.2857142857143
131.1797105127835,600.0
80.03777567356016,450.0
68.42912000062476,378.94736842105266
106.06409634110388,553.8461538461538
98.51479595082719,480.0
108.8278392515045,600.0
128.80239523849863,600.0
104.30824744110376,514.2857142857143
77.48954375656984,423.52941176470586
