ep_returns,ep_lens
15.364206425184854,450.0
20.307518669238902,553.8461538461538
13.141708274061969,450.0
11.925011434069958,342.85714285714283
17.61980587285996,378.94736842105266
29.672655936795056,600.0
18.385511899628977,378.94736842105266
29.037335141410225,600.0
43.16511883904277,600.0
34.40948124631906,553.8461538461538
30.90191716687293,450.0
33.50686371889446,423.52941176470586
44.92348568021317,514.2857142857143
46.42622069322866,423.52941176470586
35.943559500041346,342.85714285714283
35.57981363969125,378.94736842105266
36.37740491296432,327.27272727272725
37.32205551061924,342.85714285714283
27.41035350288472,342.85714285714283
42.681913962912056,327.27272727272725
39.30727985574152,342.85714285714283
52.23632491753447,400.0
36.35720599417523,313.04347826086956
48.763991008687434,300.0
42.00703302688284,327.27272727272725
41.18056113977044,342.85714285714283
37.059734920026315,423.52941176470586
42.545871190273324,423.52941176470586
55.59191020830488,423.52941176470586
43.21234086681133,400.0
58.40633649628391,378.94736842105266
33.72700162637195,360.0
51.96145924516663,400.0
50.6326520839412,400.0
41.682531651254166,423.52941176470586
37.055087471050015,400.0
44.05691803876803,480.0
43.275269310988705,423.52941176470586
44.637088919358135,450.0
47.40441545494454,450.0
50.66061142216248,378.94736842105266
43.42157090884326,480.0
53.70383858143438,400.0
54.43281367335154,360.0
37.72475736437429,423.52941176470586
48.293702412182995,423.52941176470586
44.79349134337617,400.0
52.32620709637391,400.0
55.28990862388619,480.0
42.84346269059226,327.27272727272725
50.802400506497904,327.27272727272725
48.08528382907681,342.85714285714283
45.34346881862727,313.04347826086956
45.126213820134495,327.27272727272725
47.99032671124607,327.27272727272725
49.274073151547405,360.0
50.84585862488508,360.0
35.51728959662058,327.27272727272725
48.04646062160455,400.0
56.618148650271465,360.0
51.14139673837001,327.27272727272725
49.032172097151495,313.04347826086956
43.23912255262638,300.0
47.06349680581727,327.27272727272725
47.20990808829563,300.0
48.151611829873275,313.04347826086956
49.61271444455494,327.27272727272725
55.453497155253345,342.85714285714283
52.92687346537658,342.85714285714283
38.006375772691044,300.0
40.38073365535431,313.04347826086956
53.183423720769646,342.85714285714283
56.709639660413835,378.94736842105266
42.51388036957952,300.0
43.782037088935795,313.04347826086956
50.91118175025168,313.04347826086956
55.21121654227801,313.04347826086956
53.01427837403906,300.0
49.15748090173207,300.0
50.620704886252916,300.0
46.468967581832864,313.04347826086956
44.676361745187485,300.0
49.352869915588364,313.04347826086956
47.79465836572054,327.27272727272725
53.112409728289805,327.27272727272725
59.43206074325591,360.0
58.78267939258128,300.0
52.39190059289486,313.04347826086956
44.311846702889746,313.04347826086956
48.44902333932223,300.0
51.80109020194277,313.04347826086956
60.59594933263899,313.04347826086956
44.604221937865105,313.04347826086956
50.75761804206236,327.27272727272725
49.51161105941932,300.0
47.26949816553266,300.0
51.91557113297279,300.0
49.49933823341065,300.0
54.56011664273028,327.27272727272725
51.58611569574339,300.0
49.6553599596622,300.0
47.35535580357911,300.0
56.01442722910003,300.0
56.77057827276008,313.04347826086956
44.028261266001266,313.04347826086956
49.720798382817826,300.0
48.32094505760583,300.0
40.11304218480072,300.0
48.33425615153005,300.0
48.136808188063185,300.0
49.55668345991338,300.0
43.39219993708094,300.0
45.10789659257775,300.0
52.95381101671697,300.0
52.13905182692874,327.27272727272725
42.7458358652938,327.27272727272725
42.072598862764046,327.27272727272725
47.9725806054508,327.27272727272725
50.28391958531911,313.04347826086956
54.57235842575276,327.27272727272725
46.15666543677609,313.04347826086956
46.23873609079643,378.94736842105266
42.12117742568555,327.27272727272725
57.88233714400677,342.85714285714283
60.9149477583605,327.27272727272725
58.46211213589686,342.85714285714283
59.17893642291815,300.0
55.523411070511585,360.0
46.062892075224795,300.0
56.684222419714224,300.0
53.81380231939811,378.94736842105266
54.24715958314446,300.0
72.63957028218928,400.0
62.88878234546215,342.85714285714283
56.22813017229082,342.85714285714283
58.528639411075936,327.27272727272725
60.92239198428431,313.04347826086956
45.426764977803835,313.04347826086956
54.77787331046586,327.27272727272725
55.87709390867442,327.27272727272725
63.89822297358084,327.27272727272725
61.73212251004105,342.85714285714283
55.413180289839694,313.04347826086956
62.48416002404023,342.85714285714283
65.14889356411237,378.94736842105266
59.28780387152482,313.04347826086956
54.082653991722175,327.27272727272725
59.531018848525264,327.27272727272725
57.5905427128368,327.27272727272725
51.13370155644478,300.0
48.4387418100103,313.04347826086956
54.14515995587721,327.27272727272725
46.05441762450461,342.85714285714283
55.31138067584711,327.27272727272725
49.04326432491089,300.0
56.686176826499405,327.27272727272725
45.36190784350583,342.85714285714283
48.093664063435696,313.04347826086956
43.49007792122465,360.0
45.049044114760534,313.04347826086956
42.76391297702407,327.27272727272725
45.05101885695182,342.85714285714283
42.360506329369684,313.04347826086956
36.48447056627531,300.0
58.81312277023138,400.0
49.82910375954966,300.0
63.92865088728477,327.27272727272725
46.5708012470883,300.0
46.45685087654446,300.0
52.10666557572307,313.04347826086956
47.5651175483141,313.04347826086956
45.792369070588485,313.04347826086956
50.584951788395074,300.0
48.15621325524062,300.0
51.019543395138314,313.04347826086956
42.164052051925545,300.0
46.96127178607675,313.04347826086956
48.60771086238007,300.0
53.2824517873988,327.27272727272725
46.1375653259012,313.04347826086956
58.50859833194369,300.0
48.780328193007534,300.0
52.10961969184719,300.0
50.75147331010172,300.0
51.19572927048303,313.04347826086956
47.91255067905903,300.0
51.279029581557246,300.0
47.02484728938854,313.04347826086956
40.97578442703316,288.0
51.40279754030503,313.04347826086956
50.77789844128465,327.27272727272725
46.09698146209417,300.0
52.67958348356037,313.04347826086956
48.4455522460132,327.27272727272725
42.180930920966,300.0
40.636369893960605,288.0
50.93481514106944,313.04347826086956
51.63672690363691,327.27272727272725
38.29062901796204,327.27272727272725
55.041040058681695,400.0
48.74045207076088,327.27272727272725
55.068020713010725,327.27272727272725
42.596168732983095,313.04347826086956
47.380609320041884,313.04347826086956
47.595986636143635,313.04347826086956
57.19793106537725,327.27272727272725
53.6148763862425,360.0
51.046259458616966,327.27272727272725
61.42063356151916,327.27272727272725
47.03514617422472,288.0
55.22098026815777,342.85714285714283
61.84534181593758,313.04347826086956
63.69440295247233,342.85714285714283
60.12823806663505,327.27272727272725
50.53935024111653,313.04347826086956
57.927761920629635,327.27272727272725
61.43481514307705,313.04347826086956
53.663496974252915,300.0
53.72898839833141,313.04347826086956
44.565304780370106,300.0
71.41306494427648,327.27272727272725
56.90036312995032,327.27272727272725
68.60876756940077,313.04347826086956
69.15689915840692,342.85714285714283
57.38671595731898,313.04347826086956
61.69067114686078,313.04347826086956
59.81157129196046,313.04347826086956
71.76214301379596,313.04347826086956
69.02957113274937,327.27272727272725
66.54684602440997,342.85714285714283
58.63196502996762,327.27272727272725
55.38090754002789,313.04347826086956
73.5623089462881,327.27272727272725
69.19411848220786,342.85714285714283
50.839284768546534,313.04347826086956
61.90302656683471,300.0
55.346942229690505,313.04347826086956
64.87367729362838,327.27272727272725
54.68570725725508,313.04347826086956
66.70711064947359,327.27272727272725
58.97075443846741,327.27272727272725
63.84268904761354,327.27272727272725
46.04917930550428,300.0
52.918117527878564,313.04347826086956
63.619948095383755,360.0
58.522150210064204,313.04347826086956
49.526144955888824,342.85714285714283
64.04904793593973,327.27272727272725
49.914169512967376,313.04347826086956
56.52032956033941,313.04347826086956
62.30822816733561,327.27272727272725
71.87814715050347,342.85714285714283
65.4063069009581,313.04347826086956
68.97452512632776,400.0
72.5064504968521,378.94736842105266
75.388166739325,400.0
67.62508192003088,378.94736842105266
72.53481519505573,360.0
69.65540247052877,342.85714285714283
57.206552196336645,342.85714285714283
61.422345019477504,313.04347826086956
70.3064926536286,378.94736842105266
71.40490494650193,327.27272727272725
68.29211856885927,378.94736842105266
68.02923106253522,360.0
59.44637975540184,342.85714285714283
67.41593213117156,360.0
65.08697935154458,300.0
65.81071060504107,342.85714285714283
77.13979856401791,360.0
64.74490575937195,342.85714285714283
69.12187563913237,378.94736842105266
70.87087074769791,342.85714285714283
70.0800125361911,327.27272727272725
81.29016304913864,400.0
66.35821864557253,342.85714285714283
63.908546733482176,327.27272727272725
63.72243005696107,360.0
74.8008300776812,327.27272727272725
75.11200935816612,378.94736842105266
73.01704058821458,360.0
71.88589656063115,342.85714285714283
66.32637534547568,400.0
82.00025405790859,378.94736842105266
54.07659512251227,360.0
66.63509764137218,342.85714285714283
76.59369715180259,400.0
91.51208254140764,450.0
68.10854947886452,400.0
82.25421673226495,423.52941176470586
63.77110737034584,360.0
73.43603824133045,360.0
65.32701028385823,342.85714285714283
62.47261418845737,342.85714285714283
63.824432581604086,313.04347826086956
62.43438192354652,300.0
59.26817679509154,300.0
60.899714779956746,327.27272727272725
79.46321213653732,378.94736842105266
59.1334380874061,313.04347826086956
96.22147180032816,423.52941176470586
73.22313191597102,327.27272727272725
64.55910360260309,327.27272727272725
74.58096182009987,342.85714285714283
77.85842239903927,378.94736842105266
76.6585954614783,342.85714285714283
80.37913934035582,378.94736842105266
72.4939745534235,378.94736842105266
77.91754643550674,378.94736842105266
75.32469337220623,400.0
73.71808906119777,423.52941176470586
92.08010207392141,400.0
63.93665556426175,313.04347826086956
65.66712877142675,378.94736842105266
86.01374246461677,423.52941176470586
66.19413961221055,400.0
55.477677120793984,327.27272727272725
66.56918378432523,423.52941176470586
79.56102712782088,423.52941176470586
55.69394429259845,342.85714285714283
59.27175704300337,327.27272727272725
73.37392740823364,400.0
76.21984606310825,378.94736842105266
71.88430994476434,360.0
63.2356233491615,378.94736842105266
60.88427904631846,327.27272727272725
64.43782946917928,327.27272727272725
76.32568111341087,378.94736842105266
79.6175591942137,378.94736842105266
69.6926206768864,327.27272727272725
65.48216632726918,313.04347826086956
64.37607938182843,327.27272727272725
76.63447928044874,342.85714285714283
56.18548016814106,313.04347826086956
80.82878578227954,360.0
60.226734494712396,313.04347826086956
55.21081059715559,313.04347826086956
71.8052143237449,360.0
60.86765567464807,342.85714285714283
50.19450566413816,342.85714285714283
51.79069929895326,300.0
67.7471026225075,400.0
50.405581071193026,313.04347826086956
78.46574437559103,360.0
68.30558245899252,378.94736842105266
73.82656131896682,360.0
56.18899689511602,360.0
77.5257683274337,423.52941176470586
76.24270183556771,378.94736842105266
72.54028333011334,360.0
70.9182517292619,360.0
79.13883115226658,480.0
70.50189893602447,423.52941176470586
53.979811028580514,342.85714285714283
71.82176022852116,378.94736842105266
65.81559645470776,327.27272727272725
76.12479221459789,342.85714285714283
102.82901868253009,450.0
54.37916054247473,327.27272727272725
73.92935318731493,423.52941176470586
60.161028034520456,423.52941176470586
57.74310955489489,378.94736842105266
66.87496432617606,378.94736842105266
56.542170673441,360.0
67.34039107666827,378.94736842105266
56.70683068381292,342.85714285714283
62.42278424214586,360.0
45.35088958670493,342.85714285714283
67.77468886434309,327.27272727272725
61.813709567274955,342.85714285714283
70.53492647617493,327.27272727272725
61.35680941805485,342.85714285714283
62.064008280067206,300.0
71.69639259351177,342.85714285714283
56.832265558614665,378.94736842105266
70.29449218817372,360.0
67.55054944662646,327.27272727272725
62.62729902406194,360.0
70.22324326783846,423.52941176470586
60.256609547981604,327.27272727272725
53.403891231242554,327.27272727272725
51.39723604912156,327.27272727272725
63.92904970458554,342.85714285714283
53.171570488559404,300.0
56.914727347318355,360.0
53.9940637818955,313.04347826086956
63.125125877823,300.0
49.99160503226585,300.0
62.01912392632493,327.27272727272725
54.37179509178216,313.04347826086956
65.35884323701974,327.27272727272725
59.058565109590326,360.0
59.1236967365675,342.85714285714283
61.748576456704455,400.0
62.25504182825118,327.27272727272725
65.47746843251815,400.0
77.01072532717959,400.0
45.40528233642225,327.27272727272725
63.118177017404044,327.27272727272725
74.43022946353958,342.85714285714283
56.221109821819944,313.04347826086956
55.03148709108696,360.0
65.66354231650736,313.04347826086956
60.48808451538419,327.27272727272725
66.93993303136304,342.85714285714283
83.17648729191201,378.94736842105266
54.263057323477916,327.27272727272725
76.36784538239328,423.52941176470586
54.084916457799494,342.85714285714283
65.07181056747247,342.85714285714283
63.04528687631621,327.27272727272725
67.31467026325261,300.0
63.04450429619833,327.27272727272725
59.72449229058604,378.94736842105266
63.79827218210468,313.04347826086956
71.70669250231667,342.85714285714283
55.51474449172684,327.27272727272725
51.883951058436246,378.94736842105266
57.28064417767396,327.27272727272725
65.49623500112493,360.0
62.63414122817519,378.94736842105266
56.55645200250057,342.85714285714283
45.93283833889171,378.94736842105266
48.435889305513584,342.85714285714283
61.318811038566615,342.85714285714283
60.906443249980896,378.94736842105266
45.613705545674286,360.0
48.56469533307199,327.27272727272725
51.08130460136689,313.04347826086956
60.672784523922275,400.0
45.49100462957856,327.27272727272725
49.24034343788046,360.0
51.95404336158493,342.85714285714283
57.124398571404,327.27272727272725
46.82788716634406,327.27272727272725
56.596133568925076,327.27272727272725
52.228928524332424,300.0
66.89732733827402,342.85714285714283
46.78879641305129,342.85714285714283
49.129380082989776,300.0
58.232266493814684,327.27272727272725
62.601869498910325,313.04347826086956
62.69545378263933,313.04347826086956
65.03490722380091,327.27272727272725
40.61911877674492,313.04347826086956
53.04574782726676,342.85714285714283
68.55591030686652,327.27272727272725
48.28150822455596,300.0
65.11232131255574,313.04347826086956
61.78297130619365,378.94736842105266
53.592766284149945,378.94736842105266
44.157719637424655,378.94736842105266
44.74811059898607,300.0
44.31540463720278,360.0
50.71406159958972,342.85714285714283
46.43682491285499,378.94736842105266
42.57605524840517,327.27272727272725
53.49383141991479,327.27272727272725
43.04096972725216,313.04347826086956
50.282508179161375,327.27272727272725
45.60624553808927,300.0
54.87161779978177,360.0
55.38716862299928,378.94736842105266
38.267560599016925,342.85714285714283
45.06610497362763,327.27272727272725
38.970985895213346,342.85714285714283
62.33822205600332,342.85714285714283
41.14075018652785,300.0
54.36272031220485,342.85714285714283
62.755424352378775,342.85714285714283
40.291156022624286,300.0
45.15055027307527,313.04347826086956
55.95799584850262,378.94736842105266
43.0048103150152,288.0
37.734115305081836,327.27272727272725
44.45368693065687,342.85714285714283
52.718268016699454,327.27272727272725
48.52677029188607,400.0
39.09602697269197,300.0
41.05140414866475,300.0
56.07836634836099,378.94736842105266
45.88044655751436,378.94736842105266
42.721825015793286,313.04347826086956
53.29020217607707,327.27272727272725
55.5746695688729,378.94736842105266
49.24524452887157,360.0
54.69686006223297,342.85714285714283
46.30228277226303,342.85714285714283
45.6672214422902,313.04347826086956
42.04494693365984,327.27272727272725
49.540588509920205,342.85714285714283
46.34832923626482,300.0
44.84902795182924,327.27272727272725
39.040470239757624,360.0
44.18822485410743,313.04347826086956
46.48536826482653,342.85714285714283
44.38739305565189,300.0
49.9219417578348,360.0
35.559176183678666,313.04347826086956
41.93898351893949,300.0
52.55320731140852,342.85714285714283
53.193453870635174,360.0
51.72244957755778,342.85714285714283
50.452967366398155,342.85714285714283
48.42622652969661,360.0
46.711333556702414,313.04347826086956
40.72034402316051,313.04347826086956
45.70567466504578,378.94736842105266
50.85555023880549,360.0
48.32718996245873,360.0
44.7596850755197,360.0
51.21236355098642,342.85714285714283
35.88537564706885,378.94736842105266
51.01652769076279,327.27272727272725
35.89170834209086,300.0
34.490185422375326,313.04347826086956
42.800123714552655,327.27272727272725
39.5861935813598,300.0
48.19860465785968,327.27272727272725
40.53408038594865,360.0
43.075039957566695,378.94736842105266
39.69301289967146,327.27272727272725
37.85314328759622,342.85714285714283
47.884332539736185,378.94736842105266
37.72804224041489,360.0
51.93748732518674,313.04347826086956
45.9054504570719,313.04347826086956
49.85611611480411,327.27272727272725
53.886770584953155,327.27272727272725
49.456054073033386,342.85714285714283
56.564616458282714,327.27272727272725
47.445554054992186,327.27272727272725
44.7361697967522,300.0
50.826964871353155,360.0
59.26218371098323,342.85714285714283
73.16497736606712,360.0
58.881260235316596,342.85714285714283
54.62741889509391,360.0
55.606541971896306,360.0
57.53605032073888,360.0
68.66045221205326,360.0
36.79609234521418,327.27272727272725
63.1195667023234,400.0
60.44983295972157,327.27272727272725
32.80961949456551,327.27272727272725
51.39884556603094,360.0
53.03804681585541,378.94736842105266
53.273758253525806,378.94736842105266
53.658603554168145,378.94736842105266
52.200681141100866,400.0
45.797463659383546,313.04347826086956
44.85217847354047,313.04347826086956
58.0966942425616,400.0
46.85336799395802,313.04347826086956
60.126835102186035,423.52941176470586
45.68050846965648,342.85714285714283
51.7406127475975,378.94736842105266
53.80602061873824,360.0
49.33660220270562,342.85714285714283
62.40776613006638,313.04347826086956
60.711415484986425,342.85714285714283
63.427177027770504,400.0
67.06372967854116,360.0
54.09072510687915,378.94736842105266
61.39599346375036,360.0
61.4661895271649,360.0
64.35857869563021,342.85714285714283
48.06484624262473,378.94736842105266
63.23410149598344,342.85714285714283
54.00032956850797,360.0
57.81084993476733,327.27272727272725
55.022303347695605,327.27272727272725
58.28825444157934,360.0
71.74090096963194,400.0
70.6111488873875,342.85714285714283
53.01604288325131,327.27272727272725
42.340123569898516,327.27272727272725
60.26003576089703,327.27272727272725
48.090943759307,342.85714285714283
52.91785533177689,360.0
65.48597567913062,360.0
47.15717031983679,342.85714285714283
59.30931068804605,360.0
34.77274762644199,313.04347826086956
55.890363785475024,313.04347826086956
45.43214072842121,360.0
67.55942781759889,313.04347826086956
59.133207781962,327.27272727272725
65.0998166086616,378.94736842105266
52.48707536000398,327.27272727272725
50.66601984012339,400.0
38.708896431934846,288.0
38.10899340419336,313.04347826086956
42.72648690390369,288.0
59.69698328133465,360.0
65.62404940597241,378.94736842105266
44.29791338681385,378.94736842105266
56.24735419617534,327.27272727272725
57.8030680228962,360.0
48.16787462271953,327.27272727272725
46.91174075649907,342.85714285714283
51.58419276814627,378.94736842105266
48.140349605014855,327.27272727272725
54.303104013943454,342.85714285714283
49.58366306211574,360.0
45.06826120612952,342.85714285714283
58.17211899745365,378.94736842105266
44.715238282152946,360.0
47.5215502844934,300.0
51.22775766086374,313.04347826086956
57.666147294601565,313.04347826086956
56.22145864609206,327.27272727272725
50.35291598087574,327.27272727272725
69.15249803976403,378.94736842105266
49.419231296254395,360.0
56.97666105234952,327.27272727272725
48.87332250406815,313.04347826086956
66.96440957919572,400.0
58.937294266586974,327.27272727272725
50.13837728551709,300.0
51.19899990962777,400.0
54.671527477959586,342.85714285714283
55.698760270033496,313.04347826086956
51.252760802107574,360.0
46.596781528143545,342.85714285714283
52.53255175327888,327.27272727272725
51.403910060067794,300.0
43.783236696324266,313.04347826086956
55.00915820063968,313.04347826086956
60.65232040774091,342.85714285714283
46.900894063818804,313.04347826086956
50.628207280628764,342.85714285714283
52.418901277092,327.27272727272725
63.780555846159515,327.27272727272725
63.76134482280978,360.0
50.461653537827495,288.0
57.41125038839975,327.27272727272725
52.95672929074433,378.94736842105266
58.74012610346242,327.27272727272725
52.8475855088937,300.0
42.11525916060164,313.04347826086956
54.80973518222394,378.94736842105266
49.49690828058239,360.0
60.14101362092854,342.85714285714283
49.25086108971473,342.85714285714283
51.164092421321094,342.85714285714283
49.04468202594167,313.04347826086956
60.53324596642995,342.85714285714283
51.9639650566557,327.27272727272725
40.33126665677307,300.0
42.33356561992999,400.0
51.54907417009222,313.04347826086956
59.47791089010419,342.85714285714283
38.67774736192628,288.0
59.35950419497338,360.0
46.81274382749215,300.0
67.49283203154589,378.94736842105266
53.99819487519342,327.27272727272725
60.38760332000755,342.85714285714283
52.78479867757322,342.85714285714283
57.91634462206798,327.27272727272725
62.07567098329909,342.85714285714283
42.907693572067586,327.27272727272725
55.96949502142202,342.85714285714283
51.65960517211944,378.94736842105266
46.10954284053835,327.27272727272725
60.75787551098876,327.27272727272725
68.69377842410438,360.0
57.48207917647965,400.0
58.11408164904776,360.0
59.96261612587972,360.0
60.33396997967117,378.94736842105266
51.924312908709204,313.04347826086956
60.52829654651434,360.0
51.65255194939993,342.85714285714283
65.96054023712162,342.85714285714283
71.73710912989306,342.85714285714283
52.88421744145355,342.85714285714283
63.21197736563338,313.04347826086956
55.70643738374164,360.0
54.58610561485482,327.27272727272725
