ep_returns,ep_lens
19.819346502053456,480.0
21.813266697649702,480.0
19.13717856142067,360.0
20.332141802088074,342.85714285714283
48.35932140229227,600.0
28.810517848480153,378.94736842105266
35.23381354983318,514.2857142857143
37.123417679304154,450.0
66.69959983326568,553.8461538461538
73.87038072201231,600.0
91.13156584245333,600.0
93.98409328786947,600.0
87.18343077324954,600.0
81.60843750592439,600.0
69.47024047261581,480.0
85.53930543227166,600.0
81.83771661797792,553.8461538461538
79.49800274934572,553.8461538461538
53.39874215524021,342.85714285714283
65.40848137592215,450.0
58.43266901771551,360.0
65.5194376391272,400.0
62.04305834020769,378.94736842105266
63.751326308805275,450.0
59.75550475277289,327.27272727272725
72.49470931284164,378.94736842105266
65.20163590713223,360.0
63.988244039575925,400.0
63.18578448979028,400.0
63.36799654237457,423.52941176470586
63.53372823619958,378.94736842105266
58.86958380449079,378.94736842105266
63.8106985086249,450.0
54.00256870680048,360.0
60.57383679964195,400.0
60.079129501503054,450.0
60.25825400233084,400.0
59.80154694784462,360.0
68.07519751920874,400.0
83.65718829656458,423.52941176470586
73.46909142604936,400.0
71.11636999368379,400.0
83.61092438989722,450.0
85.00382453584945,400.0
79.2278913472662,378.94736842105266
74.9788125055652,450.0
67.14877051453853,423.52941176470586
72.69619005764612,400.0
74.02352409245518,360.0
72.78495167333807,342.85714285714283
82.08366939594606,400.0
86.07681808347968,400.0
77.66540569315667,360.0
92.44176600592925,378.94736842105266
78.27361705116998,342.85714285714283
91.09155916124342,400.0
89.80478663988825,423.52941176470586
77.72767828055404,342.85714285714283
93.26281222094558,400.0
83.18797464765196,400.0
83.21723794827318,378.94736842105266
89.09449000974999,400.0
87.8655589290015,400.0
87.17374309853977,378.94736842105266
79.86523551528427,423.52941176470586
97.98762146765459,450.0
97.87093804048058,400.0
87.607635938182,400.0
90.20625726986661,378.94736842105266
88.67832142668252,400.0
78.84981355684704,400.0
84.58411937128402,360.0
89.50142062313333,400.0
86.69415078187043,423.52941176470586
89.03467747785194,450.0
84.20572479806188,360.0
86.53123631687836,423.52941176470586
93.41590721445992,423.52941176470586
91.46887464773178,450.0
93.56765287177188,378.94736842105266
88.35281480016856,342.85714285714283
87.44513397146868,450.0
83.6900235395437,450.0
97.6437583229735,450.0
87.52650561642419,423.52941176470586
92.73835942485846,378.94736842105266
81.97680171087406,342.85714285714283
80.61931868278735,400.0
92.87110578057792,450.0
85.70488869074349,400.0
76.85019887941276,342.85714285714283
73.12166233258577,423.52941176470586
78.24417119836119,378.94736842105266
82.83513740286669,400.0
79.39623776749687,360.0
87.1511483511827,400.0
81.80031645545401,378.94736842105266
90.29234409892787,400.0
98.20982301478581,480.0
82.84409558302897,360.0
87.278332304664,378.94736842105266
89.37086077221392,378.94736842105266
88.27221935226734,450.0
96.17811767284243,423.52941176470586
80.32580068632383,400.0
95.90769392450976,378.94736842105266
89.78571537684155,480.0
86.21291897386504,400.0
106.6694396298716,450.0
109.82810827481924,514.2857142857143
70.27021028416755,400.0
96.39176192523634,480.0
98.51587832704824,514.2857142857143
95.23827226289619,450.0
106.71549643799898,480.0
85.56529411516146,378.94736842105266
88.62206438161003,423.52941176470586
96.56494825459514,514.2857142857143
113.35869104164068,553.8461538461538
91.79586679958109,514.2857142857143
110.09605164442821,553.8461538461538
135.72417457062468,600.0
110.4312462188325,553.8461538461538
122.39678938440845,514.2857142857143
87.33853967290176,480.0
121.65554826722962,600.0
116.28248877293291,514.2857142857143
107.78700553363224,480.0
127.27473220060057,553.8461538461538
125.63834086726553,553.8461538461538
125.65545998803204,514.2857142857143
114.12239131210205,514.2857142857143
124.27564546437917,514.2857142857143
134.17717664271422,553.8461538461538
107.28025231825667,480.0
91.04297247121514,450.0
118.2887493993062,553.8461538461538
124.21545238564275,553.8461538461538
108.37345207442445,553.8461538461538
120.38741375391142,514.2857142857143
105.4253371419609,480.0
111.79102784757424,514.2857142857143
103.02649731646206,514.2857142857143
88.90856031431998,480.0
112.29815458713615,514.2857142857143
96.2725275421519,480.0
101.72589004681966,514.2857142857143
106.52858547521183,514.2857142857143
115.32971345214398,514.2857142857143
112.98028848241334,480.0
131.39399623412467,553.8461538461538
97.19556846951066,480.0
70.97485279362729,450.0
65.69056906055805,423.52941176470586
89.66640764861539,450.0
98.29510727220152,480.0
62.883366345475984,423.52941176470586
58.03625686087722,400.0
53.102505858090396,360.0
83.01711580221948,480.0
76.12270727990742,378.94736842105266
80.00759687642204,378.94736842105266
77.08693050870411,400.0
87.11976673237446,423.52941176470586
75.08550049171936,423.52941176470586
61.0341425663609,378.94736842105266
85.39740878323083,423.52941176470586
81.11465157595127,423.52941176470586
98.68362390115867,450.0
104.24384706581417,480.0
82.73139733822866,400.0
99.55160653256942,514.2857142857143
66.60579844854598,400.0
85.01481238506574,450.0
103.99552624841941,514.2857142857143
131.10020775683572,553.8461538461538
