ep_returns,ep_lens
22.040768129084487,553.8461538461538
12.5767511814699,378.94736842105266
20.807609093948905,514.2857142857143
22.658714046304436,400.0
21.769402290258743,400.0
36.49787922431188,514.2857142857143
33.88059610377885,480.0
46.4188922224223,553.8461538461538
54.88750086080552,553.8461538461538
46.2650718075491,480.0
43.55470168865898,378.94736842105266
41.49732378622808,360.0
58.21693302153687,450.0
50.81774125478672,342.85714285714283
47.43084827553511,378.94736842105266
51.97176574860273,360.0
55.30349735286319,378.94736842105266
53.87984558909651,360.0
57.276781042470745,313.04347826086956
59.65912457622833,360.0
60.83001886503466,360.0
55.38558631862588,342.85714285714283
59.46992297213926,327.27272727272725
63.55329775230308,342.85714285714283
62.36539068503809,360.0
61.07817496040639,327.27272727272725
55.70271521701072,400.0
56.219376613832935,342.85714285714283
56.136673617066116,360.0
60.02875141056976,342.85714285714283
59.80680469248004,342.85714285714283
56.30580838530946,342.85714285714283
62.86497406097897,327.27272727272725
61.568819952924414,342.85714285714283
56.02217259005464,342.85714285714283
55.04725849262023,313.04347826086956
62.70006278989554,360.0
58.47013287757377,378.94736842105266
61.81919742434673,327.27272727272725
61.404983802277144,400.0
72.24462432747767,400.0
66.30985279076646,342.85714285714283
51.37686954692901,342.85714285714283
67.45430549458077,327.27272727272725
64.6165500165655,360.0
72.02629737005024,342.85714285714283
71.7688686849677,378.94736842105266
78.01934682728299,360.0
66.07339038275447,342.85714285714283
59.7692595889347,342.85714285714283
73.15564953553975,378.94736842105266
62.181140603403186,313.04347826086956
61.78483063046459,313.04347826086956
67.23595303799978,327.27272727272725
63.18266874092033,313.04347826086956
48.17650592043231,300.0
55.05823887506128,300.0
53.94645591011247,300.0
63.42423199596634,313.04347826086956
53.35278028539347,327.27272727272725
62.128383809673984,327.27272727272725
60.53591215251027,313.04347826086956
63.93498429943122,327.27272727272725
56.643198785373166,327.27272727272725
67.48257802306419,342.85714285714283
69.76786692316836,360.0
63.40178101940398,327.27272727272725
63.769386543879726,327.27272727272725
72.32188610462512,327.27272727272725
75.57942091170867,342.85714285714283
66.73143659518588,400.0
74.07044472060373,327.27272727272725
67.98705078761587,300.0
60.4046036592176,313.04347826086956
71.71111340433838,327.27272727272725
65.97798559740102,327.27272727272725
62.714181920202066,342.85714285714283
63.51022864670016,313.04347826086956
70.08658499980744,327.27272727272725
76.48907773189738,300.0
67.56939998648139,313.04347826086956
71.82619810854732,342.85714285714283
64.1833055741269,400.0
70.34544399975515,327.27272727272725
71.30247167833265,342.85714285714283
54.58370480088707,300.0
68.49744587462865,327.27272727272725
70.92786475777848,327.27272727272725
58.16357225032942,313.04347826086956
62.04768085228218,300.0
60.572987057671035,300.0
65.6066948816519,313.04347826086956
75.20347185478305,327.27272727272725
73.4401535440307,313.04347826086956
80.51320762190379,300.0
77.74982957703398,342.85714285714283
73.81336379732105,342.85714285714283
