ep_returns,ep_lens
27.765874475366108,450.0
30.00317695722768,514.2857142857143
29.755725726019165,378.94736842105266
25.722272989666795,300.0
25.13130954501534,288.0
56.46298686120415,480.0
40.372963508002286,342.85714285714283
109.30518333779422,600.0
97.94563262078658,600.0
105.65524397546478,600.0
85.54751099941988,514.2857142857143
107.26438629104626,600.0
101.88803936946046,553.8461538461538
84.58087721505359,450.0
65.64617675591128,360.0
76.8924074376963,423.52941176470586
70.95678185925402,342.85714285714283
72.08331784283627,327.27272727272725
64.64132775378064,313.04347826086956
77.1304997653417,342.85714285714283
63.42471915248121,300.0
65.86795250814221,313.04347826086956
89.3013765114001,450.0
94.09755020776471,450.0
104.48429299606612,553.8461538461538
95.65073640495118,400.0
86.4550718245379,423.52941176470586
68.84078417540363,360.0
86.58182863055106,360.0
82.62151731874971,360.0
85.61558170339754,378.94736842105266
85.81939740683244,400.0
95.51755407651612,360.0
89.98851676897007,360.0
90.81846845146498,450.0
90.07801149995244,400.0
80.5336206648784,400.0
69.76949038682433,342.85714285714283
85.5919821667125,553.8461538461538
84.40335570771775,514.2857142857143
69.59287301822322,423.52941176470586
84.68067393048024,423.52941176470586
73.33065207918922,423.52941176470586
105.59257057005233,480.0
94.96090245631305,450.0
96.41957802912108,480.0
113.50382119396514,480.0
163.50329216922893,553.8461538461538
170.4118596567655,600.0
165.7996040833495,600.0
160.2049717345476,600.0
151.94326594051725,600.0
161.59604975994912,600.0
164.6829589041833,600.0
180.95237629551005,600.0
199.92774833697402,600.0
162.01951458909764,553.8461538461538
163.6088089323734,600.0
174.9279644454548,600.0
167.6915067055582,600.0
144.40107961658285,600.0
170.86170247332356,600.0
177.70800952419552,600.0
168.81628506363268,600.0
173.08547271978543,600.0
157.04795267796803,600.0
188.792947543183,600.0
176.67346542291145,600.0
181.86300115837767,600.0
171.01999086610087,553.8461538461538
182.51798715726576,600.0
190.9279511413744,600.0
172.95676341304952,600.0
182.87872398781735,600.0
182.63359763418546,600.0
163.267736855274,553.8461538461538
142.73053649829018,514.2857142857143
180.3183059499443,600.0
204.88291648111542,600.0
174.51879577933585,553.8461538461538
183.56185151313954,600.0
192.69081138895686,600.0
160.56592500438742,600.0
194.25429475779472,600.0
187.47866021309991,600.0
182.61984592664479,600.0
200.8262912493458,600.0
183.80361134909228,553.8461538461538
178.04712276811728,553.8461538461538
166.96433990364505,600.0
168.11901226225493,553.8461538461538
122.03324580849166,450.0
82.20292342438213,327.27272727272725
119.28347889020813,423.52941176470586
192.4416638726385,600.0
139.13217713322547,450.0
149.86537405140007,514.2857142857143
180.4470299774232,600.0
181.63872513527417,600.0
157.2897677892644,514.2857142857143
199.31487585094996,600.0
175.26698674697374,600.0
185.21762772136356,600.0
183.0574763925623,553.8461538461538
206.76393429942786,600.0
165.96176243278563,514.2857142857143
177.27490390548215,553.8461538461538
194.28281568677258,600.0
157.28316775720717,553.8461538461538
182.10996589496511,553.8461538461538
199.44349877481372,600.0
193.36888686615143,600.0
204.5748547071737,600.0
213.26584052401768,600.0
188.8109794434852,600.0
161.168613271133,514.2857142857143
199.11759615914937,600.0
177.30993714638345,553.8461538461538
203.9132082291932,600.0
207.38860271086392,600.0
157.4762740687738,514.2857142857143
170.8410691856662,514.2857142857143
191.11089155084787,600.0
205.8618361630117,600.0
169.1575536596383,553.8461538461538
196.7169586510951,600.0
196.17517512985,600.0
202.68570605078813,600.0
203.62027792068446,600.0
175.04506595116652,553.8461538461538
202.47639330950972,600.0
207.116074187823,600.0
208.53783873709247,600.0
172.51136741024592,514.2857142857143
215.21314617980636,600.0
173.79131325599732,514.2857142857143
189.04192635842765,553.8461538461538
161.26033057936644,514.2857142857143
181.97599459036,553.8461538461538
196.1383696576847,600.0
189.45225834722706,600.0
167.37505886185423,514.2857142857143
193.73996805978186,600.0
174.49759941722257,553.8461538461538
220.42114523685225,600.0
162.86451373236386,514.2857142857143
197.88254952595392,600.0
220.95246104296837,600.0
182.29736179851196,600.0
198.89212368964027,600.0
186.60129123725113,553.8461538461538
152.501930853474,514.2857142857143
209.78789190493094,600.0
192.35088242264376,600.0
148.77569785014356,514.2857142857143
174.11846472905353,553.8461538461538
179.6288975158392,553.8461538461538
158.38748590684273,514.2857142857143
197.8180586700736,600.0
192.93014476990072,600.0
183.71037120419788,553.8461538461538
179.98770623209384,600.0
169.18673839397653,600.0
197.7706246278475,600.0
140.97969799961433,514.2857142857143
194.05383192525605,600.0
204.46861733714005,600.0
148.87617878025637,553.8461538461538
177.62261203475703,553.8461538461538
178.03614502957646,600.0
186.38869153608724,600.0
148.94024698025615,600.0
170.66347671340557,600.0
188.30588399678504,600.0
169.83615307784154,514.2857142857143
179.13285083636197,600.0
169.5069474989767,600.0
161.5726922363601,514.2857142857143
148.16350714757453,514.2857142857143
171.33137528192313,553.8461538461538
169.62318089593802,514.2857142857143
119.66263981491016,480.0
173.73825468117607,553.8461538461538
