ep_returns,ep_lens
20.571292246419663,514.2857142857143
22.44857598005616,514.2857142857143
15.23476491783743,342.85714285714283
24.022099997957184,423.52941176470586
28.436942442639925,450.0
40.407252075294984,553.8461538461538
34.44036315916956,423.52941176470586
30.311303278180997,360.0
43.68663265428857,378.94736842105266
55.24342867185724,514.2857142857143
49.55337595516451,360.0
59.324660349568624,423.52941176470586
60.976971065951844,360.0
63.52358084364165,360.0
59.61048864758031,360.0
62.87142380445728,378.94736842105266
56.8457572790966,327.27272727272725
62.74306404229023,342.85714285714283
54.39710751305834,300.0
59.73553145786288,313.04347826086956
57.47173573110704,300.0
44.87002007100722,300.0
50.82302376374167,300.0
56.85714369137079,300.0
59.33764053356614,300.0
59.05995741838459,300.0
55.45325965107538,300.0
56.05655257616662,300.0
55.13487788567277,313.04347826086956
59.87071963828087,300.0
55.744543175339764,300.0
56.210434954614634,313.04347826086956
62.87145361980913,300.0
50.28906640896282,342.85714285714283
59.31999792158569,313.04347826086956
64.32227403719253,300.0
57.039791437457495,300.0
53.24749839444161,300.0
60.4179380736961,300.0
63.6798994183043,300.0
53.97920712951301,300.0
59.07908190127282,300.0
60.6361450152992,300.0
63.02812207851478,313.04347826086956
60.178489676839966,300.0
55.858465164738845,313.04347826086956
56.244937574141225,300.0
61.693149517849086,300.0
65.36271825071258,300.0
67.19291254217124,300.0
67.35987467417442,300.0
59.40322861969503,300.0
63.09156045169457,327.27272727272725
58.997481538386815,423.52941176470586
67.94344230786416,342.85714285714283
65.62217083797924,400.0
69.41796430667246,313.04347826086956
54.177362658646814,300.0
62.951764218462294,300.0
73.75229189846928,327.27272727272725
78.14558356622787,342.85714285714283
56.440132596228125,313.04347826086956
58.86596095796177,300.0
67.79840027965336,300.0
62.65990225431665,300.0
65.94724362261992,300.0
63.726235126694796,300.0
59.88737518788856,300.0
63.5428426760917,300.0
63.839378451481764,300.0
61.69392156817849,300.0
59.133217565355494,300.0
62.813123184278595,300.0
66.65574839347737,300.0
67.06493038798965,300.0
58.82151255664123,300.0
61.14350506796368,300.0
52.292836950504295,300.0
51.68524660619056,313.04347826086956
54.876085119892444,327.27272727272725
61.573208024647855,313.04347826086956
66.527757075657,300.0
62.514724116312294,300.0
62.02071361987789,327.27272727272725
62.061526638446246,313.04347826086956
69.0536362397803,313.04347826086956
68.10136548905247,327.27272727272725
67.76091192621872,313.04347826086956
64.73464307887147,360.0
64.82725306298049,300.0
62.10048203604154,300.0
68.53498954757508,342.85714285714283
68.16371765924337,360.0
73.53290353408671,300.0
56.38725028646067,300.0
67.13068080770319,300.0
65.19045875293708,342.85714285714283
69.59841906653828,342.85714285714283
66.76347816764145,300.0
66.03976893211983,327.27272727272725
78.68513320860795,342.85714285714283
73.96392219656765,300.0
76.95373425708839,327.27272727272725
73.15127271857487,327.27272727272725
76.57782059399231,300.0
67.65877864235254,300.0
74.06553129234251,327.27272727272725
72.93184681761166,360.0
75.23777276652717,313.04347826086956
74.20510701747489,313.04347826086956
68.07447107656644,313.04347826086956
78.69240198322458,342.85714285714283
76.32571483091317,313.04347826086956
73.95514171442917,342.85714285714283
74.18116148656894,327.27272727272725
73.57740267479484,360.0
76.36440214097945,360.0
66.74441753257919,327.27272727272725
61.43390069698305,327.27272727272725
70.06459259325167,360.0
81.40444817538507,360.0
83.24497146918212,342.85714285714283
69.84264867972752,378.94736842105266
73.56313195173432,360.0
64.78336276027702,360.0
79.33525193343239,378.94736842105266
83.05934947502273,400.0
72.5365144924524,360.0
71.40284936946536,327.27272727272725
74.08134705914959,342.85714285714283
92.61205417474946,400.0
92.11297607427167,400.0
68.61079305789544,342.85714285714283
112.8965488410064,514.2857142857143
95.2783804896333,423.52941176470586
110.2257670184875,423.52941176470586
109.41939917407353,480.0
91.20454644819432,400.0
83.43076024540456,360.0
82.79216569070479,360.0
84.52499980483819,378.94736842105266
86.45696776387291,423.52941176470586
108.87008458374885,450.0
101.01575868865258,423.52941176470586
