ep_returns,ep_lens
27.70120759927836,600.0
28.622108361018146,600.0
29.43213855016599,600.0
30.630965036856235,600.0
31.857918938498525,600.0
22.69869165543776,600.0
33.43983459954122,600.0
28.275074079830826,600.0
24.529112077587012,514.2857142857143
30.917745475799677,600.0
28.604225607918774,600.0
28.498068859290782,600.0
25.254238817453288,600.0
32.056477321558425,600.0
30.642605144363234,600.0
36.000003045046505,600.0
49.95631808808349,600.0
30.342887450625955,600.0
45.28039649250959,600.0
49.15415879830521,600.0
52.069170338097315,600.0
53.71324324526719,600.0
50.76819042858502,600.0
43.09904609944066,553.8461538461538
44.20728659361869,480.0
42.59939654460114,553.8461538461538
53.63317907868999,514.2857142857143
55.0202750199427,514.2857142857143
37.154066068700665,400.0
37.61446565002059,514.2857142857143
56.02857069088098,553.8461538461538
55.75662340401906,553.8461538461538
61.79380691660628,600.0
59.766178684488104,514.2857142857143
66.20105607987252,600.0
43.956446105590665,514.2857142857143
46.58924974524025,514.2857142857143
51.096196374646794,514.2857142857143
49.372862938387364,600.0
60.46650711457665,600.0
37.413759824656225,553.8461538461538
63.370300080775856,600.0
54.49911970619355,600.0
59.50267177974766,600.0
72.13142516596699,553.8461538461538
69.93022455529898,600.0
61.30772843329172,553.8461538461538
49.780125854410294,514.2857142857143
61.653155940230846,600.0
63.9944828846537,600.0
68.70976250737426,553.8461538461538
40.16131983384112,450.0
53.052589978087845,600.0
53.28043871657336,553.8461538461538
54.79269903534903,553.8461538461538
43.228918763706204,514.2857142857143
53.479115278979144,514.2857142857143
59.80046160162331,480.0
60.78419260281381,553.8461538461538
51.743968184413696,514.2857142857143
59.95101586401372,600.0
64.8947333527951,514.2857142857143
52.95014508649872,450.0
51.59616753505324,450.0
56.11669545850946,480.0
59.28898779386165,450.0
56.81944919049059,400.0
62.396306254043246,360.0
65.21162452419806,514.2857142857143
54.48241638012136,342.85714285714283
53.307831095569355,400.0
50.52650588796125,450.0
50.84025097800167,378.94736842105266
48.786289680440305,480.0
62.459242920119834,423.52941176470586
57.18808505702782,480.0
68.68230119666607,514.2857142857143
64.2075504705072,423.52941176470586
63.248727890683966,450.0
56.7216604700287,450.0
61.16983196705164,450.0
57.00708781672831,514.2857142857143
72.50150430206745,480.0
71.11046330867985,480.0
53.680784706443184,480.0
57.56083863776405,450.0
76.40150420455909,514.2857142857143
56.128215449930394,450.0
71.64083334769302,480.0
66.87367655633145,450.0
65.49291395856783,514.2857142857143
47.44134361462345,514.2857142857143
44.06921393698673,450.0
44.130134719118175,480.0
46.901780109036835,514.2857142857143
51.723631451830464,600.0
55.20915462546815,514.2857142857143
70.30927139478244,514.2857142857143
69.41791508061615,600.0
52.50075219297145,450.0
62.85229948096678,553.8461538461538
56.01106308826373,553.8461538461538
73.24795959450067,553.8461538461538
63.94764202536204,514.2857142857143
