ep_returns,ep_lens
136.31505852346405,514.2857142857143
122.65215203310011,480.0
157.66167731118387,600.0
105.67480114608011,450.0
143.33282888171374,553.8461538461538
126.04959288337987,553.8461538461538
151.08130225056544,553.8461538461538
130.3893292692412,514.2857142857143
143.13129344036378,514.2857142857143
143.3264450877492,514.2857142857143
116.65026756704519,480.0
156.5732647754143,600.0
131.09213912703532,553.8461538461538
131.03351358784326,600.0
168.94620226403478,553.8461538461538
133.39121553854767,480.0
151.49995864257764,553.8461538461538
120.01922480083866,514.2857142857143
161.11157782062085,600.0
123.0123734313084,514.2857142857143
129.12850164364667,553.8461538461538
86.28410259915543,423.52941176470586
116.39612310431542,480.0
84.3617088649811,423.52941176470586
129.56860268922932,553.8461538461538
137.2304808397771,553.8461538461538
132.96890507712737,553.8461538461538
110.50735502306505,514.2857142857143
92.19199280787137,450.0
122.25903939812041,480.0
121.15520017362044,514.2857142857143
147.4603933904775,600.0
127.1340396188102,553.8461538461538
139.8777597218428,514.2857142857143
143.757966220208,553.8461538461538
129.43842465483883,514.2857142857143
115.9764920551038,553.8461538461538
152.3142145989992,600.0
110.77406505674804,450.0
138.3380379953069,553.8461538461538
135.75992174720062,553.8461538461538
142.3286718665252,553.8461538461538
125.5181966302259,514.2857142857143
132.05498689166913,514.2857142857143
101.84385434275576,450.0
107.0155840714074,480.0
141.22456588620923,553.8461538461538
129.7849582565465,514.2857142857143
128.34614319932322,514.2857142857143
160.00893498308596,553.8461538461538
105.56716055985939,450.0
138.97898960411277,514.2857142857143
127.33668602582084,514.2857142857143
131.84439631273594,553.8461538461538
109.76416008156399,480.0
125.9464977708549,514.2857142857143
99.62433896048516,480.0
119.78295242468403,553.8461538461538
137.17846628436928,553.8461538461538
79.512852200851,450.0
88.84712046335176,514.2857142857143
84.08336371329389,450.0
85.55898009413416,514.2857142857143
91.42803287171046,480.0
80.86061614058285,514.2857142857143
86.08344909241954,480.0
82.05023499081497,450.0
78.34253937841744,553.8461538461538
115.45660054904823,600.0
109.41216705118808,600.0
100.32018490715646,480.0
85.40118783146775,514.2857142857143
80.1354272915797,480.0
102.66630473480079,553.8461538461538
103.02681909832269,600.0
91.57831012543559,480.0
122.04707501979465,553.8461538461538
95.9030771089677,480.0
120.5096134992099,553.8461538461538
113.45178664035939,600.0
88.907811477847,480.0
78.90268703549481,450.0
113.33275083064554,553.8461538461538
148.775924519308,600.0
118.12664101990079,514.2857142857143
81.95584159630609,480.0
92.43044429313571,480.0
81.14353533839316,514.2857142857143
106.86860955888963,514.2857142857143
84.88968119346856,480.0
82.3687688666384,514.2857142857143
94.38727501179288,514.2857142857143
107.25114535479146,553.8461538461538
114.97065644548184,553.8461538461538
106.46045059229806,600.0
70.03967570841702,450.0
107.74763615692581,553.8461538461538
91.77235987890988,514.2857142857143
127.53557629812178,514.2857142857143
84.40488635105956,514.2857142857143
106.2050993529585,514.2857142857143
117.95730691370385,553.8461538461538
104.27101731696197,553.8461538461538
106.10177774296095,514.2857142857143
82.6720062902236,480.0
73.56345547315999,450.0
114.34496427119434,514.2857142857143
109.38025613453637,553.8461538461538
107.14939053398827,514.2857142857143
140.66033960873753,600.0
125.96076069152689,600.0
92.88896685323196,514.2857142857143
100.36351132532178,553.8461538461538
104.82095630216824,514.2857142857143
110.30453027159261,514.2857142857143
121.58876302958127,553.8461538461538
109.00471494357689,514.2857142857143
78.75879132817286,423.52941176470586
108.80099664942057,553.8461538461538
84.15009127459835,480.0
91.41357010173681,514.2857142857143
77.40482442372544,450.0
91.25407490810633,450.0
91.26430906425031,480.0
108.88439752156098,600.0
80.08580495314548,423.52941176470586
107.29252283574397,514.2857142857143
93.80892342800452,480.0
96.78758327389201,480.0
104.67138709820131,514.2857142857143
87.33460505002867,480.0
93.2216379525123,480.0
111.12125168301354,514.2857142857143
68.92663109741717,423.52941176470586
95.8880312052177,480.0
65.90863119774832,450.0
101.81565895325073,553.8461538461538
105.41008617660962,514.2857142857143
67.69432745341693,400.0
91.1384397634822,450.0
127.67689199484646,553.8461538461538
94.82021070206542,514.2857142857143
108.47289376805885,553.8461538461538
117.47318352104337,553.8461538461538
75.46014236916783,480.0
99.03936199098668,553.8461538461538
121.40120279950851,553.8461538461538
128.80165594564937,600.0
91.81969777411967,480.0
111.89128156408393,553.8461538461538
110.62238357019832,514.2857142857143
95.84592632561696,480.0
134.59159342199493,553.8461538461538
104.1052205436599,553.8461538461538
111.09556253430644,553.8461538461538
114.90540535148155,553.8461538461538
102.73077306940317,553.8461538461538
99.30024630136012,553.8461538461538
135.59688828128517,600.0
97.97853941402707,450.0
115.12908925212801,514.2857142857143
142.59574769157527,600.0
134.6596394752467,553.8461538461538
100.78423422030133,514.2857142857143
88.24763864508851,514.2857142857143
