ep_returns,ep_lens
191.65904207842297,400.0
147.0670755581332,342.85714285714283
182.59937931102607,400.0
188.25930050096323,400.0
124.11840793630398,300.0
150.70380221668026,342.85714285714283
158.71012686396347,342.85714285714283
178.45993582829587,400.0
174.98217548429707,400.0
183.96058000235539,400.0
143.93777174614823,342.85714285714283
106.96510752149635,200.0
124.7372282795179,266.6666666666667
193.0710348216659,400.0
154.46853625800102,342.85714285714283
132.95087581365019,300.0
140.0428021230027,300.0
142.61832693981674,342.85714285714283
153.1819824824997,342.85714285714283
144.84069730819772,342.85714285714283
149.22112105306385,300.0
164.3127433646648,342.85714285714283
151.4158164495515,342.85714285714283
138.12580525999593,300.0
189.97618367151486,400.0
160.35825291715068,342.85714285714283
187.247846287396,400.0
161.92327800707986,400.0
161.47045818877058,342.85714285714283
156.6018199986823,342.85714285714283
142.3927194067394,300.0
158.3934025790583,342.85714285714283
185.20345111910356,400.0
186.27423244296256,400.0
127.03691707904028,266.6666666666667
125.72048053553863,266.6666666666667
165.5421547747592,342.85714285714283
137.0394385852919,300.0
187.81114365747194,400.0
148.84332689064655,300.0
162.53542070822922,342.85714285714283
121.55167019394955,300.0
154.56773285149762,342.85714285714283
188.83898127039933,400.0
157.1466244725247,342.85714285714283
143.1088370556515,300.0
179.97108374112884,400.0
144.345346967074,300.0
144.60166717803693,300.0
136.6221737945371,300.0
139.75894794671822,300.0
149.04431941102337,300.0
173.13974328889483,400.0
150.2459896364734,342.85714285714283
171.75011977611175,400.0
125.26526900304842,266.6666666666667
165.76934934875945,342.85714285714283
180.5745382555444,400.0
128.7455973541106,300.0
178.3702929500239,400.0
193.1429433394119,400.0
155.9674460723667,342.85714285714283
148.00413581494558,342.85714285714283
148.2514102212817,342.85714285714283
181.94259163876953,400.0
131.28690117017888,300.0
186.1737383351111,400.0
169.81375207167082,400.0
159.5718478283082,342.85714285714283
155.36082282190472,342.85714285714283
181.19792946373892,400.0
166.59054310670797,400.0
163.71842436393538,400.0
186.58362637039923,400.0
187.67096256399955,400.0
132.0596776628156,300.0
171.32553629944712,400.0
172.9015058332329,400.0
133.79347456973184,266.6666666666667
185.61007451283535,400.0
157.6416968809256,342.85714285714283
190.94576875256317,400.0
151.10577875629536,342.85714285714283
149.0543903330952,342.85714285714283
138.95196369318987,300.0
191.0303849601914,400.0
171.06150289089894,400.0
167.59790341547455,400.0
184.47662009570863,400.0
142.5900781947558,342.85714285714283
174.7120740481631,400.0
147.2218754035366,342.85714285714283
185.15893535842795,400.0
156.30416928620502,342.85714285714283
171.49416578420463,400.0
176.17051622013926,400.0
158.29217346473257,342.85714285714283
112.68396785656932,240.0
181.35809104924343,400.0
164.95304507638158,400.0
148.621064330532,342.85714285714283
152.89050201184958,342.85714285714283
142.574726220122,342.85714285714283
151.57275313597953,342.85714285714283
126.64329061540838,266.6666666666667
135.4543375336674,300.0
150.14861859684348,342.85714285714283
163.5618556668128,342.85714285714283
135.1886343696604,300.0
130.62328916050149,266.6666666666667
159.79760276079486,342.85714285714283
130.090225014548,266.6666666666667
140.8809849959244,300.0
125.23469487812568,300.0
148.92236905240497,342.85714285714283
114.11275724359113,266.6666666666667
170.64422547280907,400.0
122.86340337351677,266.6666666666667
129.83595571769982,300.0
153.46191117161177,342.85714285714283
165.92463400279456,400.0
142.52573577565073,300.0
118.82308001428761,300.0
171.03963449050767,400.0
157.2105151946523,342.85714285714283
127.67325941906132,266.6666666666667
140.9748947441406,342.85714285714283
149.1551257846372,342.85714285714283
148.8175690417377,342.85714285714283
139.78089902662649,300.0
167.73068161450414,400.0
104.04481586586279,266.6666666666667
173.80286442380756,400.0
152.02462675572693,342.85714285714283
179.79546652255166,400.0
153.56720882385943,400.0
153.7719868467632,342.85714285714283
169.35847902341126,400.0
173.82394466062212,400.0
145.17058386924015,342.85714285714283
175.0279303970342,400.0
169.78819665268009,400.0
148.15522047194918,400.0
151.63422914761665,342.85714285714283
164.48375013362133,342.85714285714283
138.68780371908127,300.0
161.01642119806758,342.85714285714283
188.31184048120858,400.0
128.65878423743374,300.0
156.13157198323498,400.0
141.05588837773266,300.0
169.76885705199837,400.0
173.06999793751234,400.0
158.91570629797712,342.85714285714283
152.30550150288045,342.85714285714283
161.69310321869057,342.85714285714283
157.5404085121799,342.85714285714283
126.32695317369462,266.6666666666667
144.53783855877248,300.0
119.61336866668057,266.6666666666667
136.5384763150958,300.0
147.93715582840207,300.0
171.9443410964403,400.0
157.39677514926478,342.85714285714283
153.5320406065839,342.85714285714283
160.9708915785796,342.85714285714283
130.00883009988746,300.0
158.33547102741406,400.0
145.19385213977438,342.85714285714283
139.1009319139055,342.85714285714283
129.00966227520962,300.0
135.38444363395257,300.0
165.14905374256244,400.0
163.62042969559198,342.85714285714283
161.16129211183167,342.85714285714283
158.22913473651568,400.0
178.65492432009705,400.0
144.54976606225745,342.85714285714283
171.52607000555454,400.0
181.73241403093388,400.0
165.0248744800884,400.0
182.73517997164558,400.0
133.8930084752906,300.0
133.45033015556044,266.6666666666667
174.10098993684292,400.0
144.49361661725894,342.85714285714283
181.96456068864947,400.0
157.62139320947412,342.85714285714283
159.37232041941317,342.85714285714283
168.49349451996198,400.0
153.34472582233565,342.85714285714283
170.19124169249585,400.0
162.20789839826125,342.85714285714283
155.99458507656732,342.85714285714283
177.10155319610638,400.0
189.1357777990698,400.0
176.9113409423663,400.0
